Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Datetime,,,,,
2026-03-11 04:00:00+00:00,1827.300048828125,1831.0,1825.4000244140625,1827.5999755859375,88804
2026-03-11 04:15:00+00:00,1822.699951171875,1828.0,1821.5999755859375,1827.4000244140625,65671
2026-03-11 04:30:00+00:00,1825.0,1825.4000244140625,1822.5999755859375,1822.699951171875,43516
2026-03-11 04:45:00+00:00,1832.300048828125,1833.199951171875,1824.9000244140625,1825.0,71547
2026-03-11 05:00:00+00:00,1833.5999755859375,1836.0,1830.5,1832.699951171875,58545
2026-03-11 05:15:00+00:00,1841.199951171875,1841.4000244140625,1833.0,1833.9000244140625,73128
2026-03-11 05:30:00+00:00,1837.0,1842.9000244140625,1834.5999755859375,1841.4000244140625,110063
2026-03-11 05:45:00+00:00,1836.0999755859375,1838.699951171875,1834.800048828125,1836.699951171875,46716
2026-03-11 06:00:00+00:00,1833.199951171875,1836.0999755859375,1831.5,1836.0999755859375,49958
2026-03-11 06:15:00+00:00,1832.300048828125,1833.300048828125,1830.300048828125,1833.300048828125,44017
2026-03-11 06:30:00+00:00,1834.0999755859375,1835.800048828125,1830.800048828125,1832.4000244140625,47062
2026-03-11 06:45:00+00:00,1833.199951171875,1834.800048828125,1832.800048828125,1834.4000244140625,41691
2026-03-11 07:00:00+00:00,1834.9000244140625,1837.5,1833.0,1834.300048828125,57337
2026-03-11 07:15:00+00:00,1829.4000244140625,1834.5,1828.199951171875,1834.0,64712
2026-03-11 07:30:00+00:00,1827.800048828125,1830.0,1826.699951171875,1829.4000244140625,99968
2026-03-11 07:45:00+00:00,1828.9000244140625,1830.0999755859375,1826.0,1828.0,174472
2026-03-11 08:00:00+00:00,1830.5999755859375,1832.300048828125,1828.800048828125,1828.800048828125,90011
2026-03-11 08:15:00+00:00,1831.9000244140625,1833.5,1830.4000244140625,1830.699951171875,68622
2026-03-11 08:30:00+00:00,1828.199951171875,1832.5,1826.5,1831.9000244140625,74156
2026-03-11 08:45:00+00:00,1831.5999755859375,1831.5999755859375,1824.9000244140625,1828.300048828125,148637
2026-03-11 09:00:00+00:00,1833.800048828125,1834.699951171875,1829.300048828125,1831.5999755859375,143748
2026-03-11 09:15:00+00:00,1825.4000244140625,1833.9000244140625,1824.0999755859375,1833.699951171875,80220
2026-03-11 09:30:00+00:00,1825.800048828125,1828.699951171875,1822.199951171875,1825.4000244140625,219313
2026-03-11 09:45:00+00:00,1825.9000244140625,1829.199951171875,1820.0,1826.0,224825
2026-03-12 03:45:00+00:00,1818.300048828125,1832.9000244140625,1809.300048828125,1824.9000244140625,125892
2026-03-12 04:00:00+00:00,1820.0999755859375,1820.800048828125,1817.0,1818.300048828125,70347
2026-03-12 04:15:00+00:00,1819.0,1821.0,1815.699951171875,1820.5,111307
2026-03-12 04:30:00+00:00,1816.5999755859375,1819.5,1816.0,1819.0,45782
2026-03-12 04:45:00+00:00,1823.699951171875,1823.699951171875,1816.5,1816.5999755859375,50127
2026-03-12 05:00:00+00:00,1823.800048828125,1824.800048828125,1821.9000244140625,1823.699951171875,47550
2026-03-12 05:15:00+00:00,1825.0,1825.0,1821.5,1823.4000244140625,75990
2026-03-12 05:30:00+00:00,1825.5,1826.5,1824.5,1824.699951171875,43378
2026-03-12 05:45:00+00:00,1824.0999755859375,1825.9000244140625,1823.0999755859375,1825.5,271219
2026-03-12 06:00:00+00:00,1828.0999755859375,1828.800048828125,1822.5,1824.0999755859375,59376
2026-03-12 06:15:00+00:00,1829.0999755859375,1829.300048828125,1826.0999755859375,1828.199951171875,54070
2026-03-12 06:30:00+00:00,1827.699951171875,1830.300048828125,1824.0,1828.5999755859375,151607
2026-03-12 06:45:00+00:00,1830.0,1830.4000244140625,1825.5,1828.0,75460
2026-03-12 07:00:00+00:00,1826.4000244140625,1830.800048828125,1823.4000244140625,1829.800048828125,75300
2026-03-12 07:15:00+00:00,1827.9000244140625,1828.9000244140625,1824.0999755859375,1826.0,74607
2026-03-12 07:30:00+00:00,1830.699951171875,1830.9000244140625,1826.199951171875,1828.699951171875,78739
2026-03-12 07:45:00+00:00,1831.0999755859375,1831.5999755859375,1829.0999755859375,1830.0999755859375,77691
2026-03-12 08:00:00+00:00,1829.5,1832.9000244140625,1828.5,1830.5999755859375,78944
2026-03-12 08:15:00+00:00,1829.699951171875,1831.5999755859375,1828.800048828125,1829.199951171875,70000
2026-03-12 08:30:00+00:00,1830.4000244140625,1831.800048828125,1827.5999755859375,1829.5,110196
2026-03-12 08:45:00+00:00,1829.9000244140625,1831.4000244140625,1828.800048828125,1830.4000244140625,80639
2026-03-12 09:00:00+00:00,1826.199951171875,1833.0,1826.199951171875,1829.9000244140625,174425
2026-03-12 09:15:00+00:00,1824.199951171875,1828.0999755859375,1820.5,1826.199951171875,112090
2026-03-12 09:30:00+00:00,1825.5999755859375,1826.0999755859375,1822.0,1824.4000244140625,184425
2026-03-12 09:45:00+00:00,1825.300048828125,1828.5,1823.5,1825.699951171875,227596
2026-03-13 03:45:00+00:00,1824.9000244140625,1830.699951171875,1821.9000244140625,1825.199951171875,72902
2026-03-13 04:00:00+00:00,1826.800048828125,1833.300048828125,1824.9000244140625,1825.699951171875,110781
2026-03-13 04:15:00+00:00,1817.0999755859375,1827.800048828125,1815.4000244140625,1827.300048828125,83035
2026-03-13 04:30:00+00:00,1813.699951171875,1817.199951171875,1812.699951171875,1817.199951171875,71114
2026-03-13 04:45:00+00:00,1816.5999755859375,1817.0999755859375,1811.5999755859375,1813.5999755859375,151980
2026-03-13 05:00:00+00:00,1818.199951171875,1819.199951171875,1815.800048828125,1816.5999755859375,33656
2026-03-13 05:15:00+00:00,1819.300048828125,1821.800048828125,1817.0999755859375,1818.5,31654
2026-03-13 05:30:00+00:00,1818.0,1819.800048828125,1816.5999755859375,1819.800048828125,28127
2026-03-13 05:45:00+00:00,1821.699951171875,1823.4000244140625,1818.0,1818.5999755859375,36303
2026-03-13 06:00:00+00:00,1818.800048828125,1821.800048828125,1818.699951171875,1821.5999755859375,50329
2026-03-13 06:15:00+00:00,1818.0999755859375,1819.9000244140625,1817.699951171875,1818.800048828125,50249
2026-03-13 06:30:00+00:00,1814.9000244140625,1818.0999755859375,1811.699951171875,1818.0,72485
2026-03-13 06:45:00+00:00,1809.9000244140625,1815.9000244140625,1809.699951171875,1814.9000244140625,51804
2026-03-13 07:00:00+00:00,1804.9000244140625,1810.4000244140625,1803.9000244140625,1809.9000244140625,69678
2026-03-13 07:15:00+00:00,1804.5,1805.9000244140625,1803.699951171875,1804.9000244140625,71083
2026-03-13 07:30:00+00:00,1801.199951171875,1805.300048828125,1800.9000244140625,1803.699951171875,85779
2026-03-13 07:45:00+00:00,1802.300048828125,1802.699951171875,1800.4000244140625,1801.4000244140625,78140
2026-03-13 08:00:00+00:00,1804.0,1805.0,1801.0999755859375,1802.5,127114
2026-03-13 08:15:00+00:00,1803.300048828125,1805.0,1802.0,1804.0,98447
2026-03-13 08:30:00+00:00,1807.9000244140625,1807.9000244140625,1803.0,1803.199951171875,187904
2026-03-13 08:45:00+00:00,1806.699951171875,1809.800048828125,1805.300048828125,1807.800048828125,96281
2026-03-13 09:00:00+00:00,1806.699951171875,1808.9000244140625,1805.300048828125,1806.699951171875,136481
2026-03-13 09:15:00+00:00,1805.0,1806.5999755859375,1801.800048828125,1806.5999755859375,158445
2026-03-13 09:30:00+00:00,1802.4000244140625,1806.0999755859375,1799.800048828125,1805.0999755859375,241507
2026-03-13 09:45:00+00:00,1801.5999755859375,1805.4000244140625,1797.0,1802.4000244140625,252517
2026-03-16 03:45:00+00:00,1798.300048828125,1818.0,1798.300048828125,1808.9000244140625,76334
2026-03-16 04:00:00+00:00,1805.0,1809.800048828125,1795.0999755859375,1798.800048828125,46941
2026-03-16 04:15:00+00:00,1804.0,1810.0,1804.0,1805.0999755859375,47314
2026-03-16 04:30:00+00:00,1795.0,1805.5999755859375,1794.0,1804.0,73417
2026-03-16 04:45:00+00:00,1778.4000244140625,1794.699951171875,1778.0,1794.699951171875,88256
2026-03-16 05:00:00+00:00,1779.0,1785.0,1777.699951171875,1778.5,34892
2026-03-16 05:15:00+00:00,1778.5,1779.9000244140625,1773.300048828125,1778.300048828125,41332
2026-03-16 05:30:00+00:00,1782.800048828125,1783.9000244140625,1776.5999755859375,1778.9000244140625,31119
2026-03-16 05:45:00+00:00,1780.199951171875,1785.0,1778.9000244140625,1782.800048828125,92779
2026-03-16 06:00:00+00:00,1774.4000244140625,1782.300048828125,1773.0999755859375,1780.300048828125,38402
2026-03-16 06:15:00+00:00,1774.4000244140625,1776.4000244140625,1773.800048828125,1774.4000244140625,25351
2026-03-16 06:30:00+00:00,1774.9000244140625,1776.0,1771.5999755859375,1774.4000244140625,57161
2026-03-16 06:45:00+00:00,1777.5,1777.699951171875,1772.5999755859375,1774.9000244140625,56920
2026-03-16 07:00:00+00:00,1774.0,1777.0999755859375,1771.300048828125,1777.0999755859375,34189
2026-03-16 07:15:00+00:00,1771.9000244140625,1775.0,1770.4000244140625,1774.0999755859375,35213
2026-03-16 07:30:00+00:00,1771.0,1773.699951171875,1769.5999755859375,1772.0,43098
2026-03-16 07:45:00+00:00,1770.5,1774.5,1770.300048828125,1771.0,31779
2026-03-16 08:00:00+00:00,1771.0999755859375,1774.5999755859375,1768.9000244140625,1770.5,34951
2026-03-16 08:15:00+00:00,1770.0,1773.0,1769.5,1771.199951171875,34736
2026-03-16 08:30:00+00:00,1771.0,1772.9000244140625,1769.0,1770.199951171875,37602
2026-03-16 08:45:00+00:00,1784.0,1784.5999755859375,1770.199951171875,1770.9000244140625,231757
2026-03-16 09:00:00+00:00,1790.4000244140625,1792.5,1782.300048828125,1785.0999755859375,322717
2026-03-16 09:15:00+00:00,1787.0,1793.5999755859375,1787.0,1790.5999755859375,373103
2026-03-16 09:30:00+00:00,1782.699951171875,1788.0999755859375,1782.300048828125,1787.5999755859375,330352
2026-03-16 09:45:00+00:00,1783.199951171875,1783.199951171875,1774.0,1782.4000244140625,156978
2026-03-17 03:45:00+00:00,1789.0,1795.0,1781.5,1794.0,47258
2026-03-17 04:00:00+00:00,1795.9000244140625,1798.5999755859375,1788.699951171875,1788.800048828125,73034
2026-03-17 04:15:00+00:00,1793.800048828125,1795.800048828125,1791.0999755859375,1795.800048828125,37365
2026-03-17 04:30:00+00:00,1792.699951171875,1797.4000244140625,1791.800048828125,1793.699951171875,36819
2026-03-17 04:45:00+00:00,1790.5,1795.0999755859375,1790.4000244140625,1792.5999755859375,53995
2026-03-17 05:00:00+00:00,1788.0999755859375,1792.300048828125,1786.300048828125,1790.5,46092
2026-03-17 05:15:00+00:00,1796.9000244140625,1799.0,1787.300048828125,1788.0999755859375,56037
2026-03-17 05:30:00+00:00,1791.199951171875,1797.5999755859375,1790.9000244140625,1797.0,23416
2026-03-17 05:45:00+00:00,1785.800048828125,1792.0,1785.0999755859375,1791.0,93977
2026-03-17 06:00:00+00:00,1785.800048828125,1788.9000244140625,1782.0999755859375,1785.699951171875,43052
2026-03-17 06:15:00+00:00,1784.199951171875,1787.0,1783.800048828125,1785.9000244140625,33200
2026-03-17 06:30:00+00:00,1784.0,1784.5999755859375,1782.699951171875,1784.199951171875,26628
2026-03-17 06:45:00+00:00,1786.800048828125,1786.800048828125,1781.0999755859375,1783.9000244140625,87763
2026-03-17 07:00:00+00:00,1794.0999755859375,1794.0999755859375,1785.300048828125,1786.699951171875,62392
2026-03-17 07:15:00+00:00,1799.5,1799.800048828125,1794.0,1794.199951171875,71428
2026-03-17 07:30:00+00:00,1803.5,1804.699951171875,1800.199951171875,1800.199951171875,131093
2026-03-17 07:45:00+00:00,1800.699951171875,1804.800048828125,1800.0999755859375,1803.699951171875,88869
2026-03-17 08:00:00+00:00,1798.4000244140625,1803.300048828125,1797.0,1800.9000244140625,94691
2026-03-17 08:15:00+00:00,1800.199951171875,1801.0,1799.199951171875,1799.199951171875,52775
2026-03-17 08:30:00+00:00,1805.4000244140625,1805.4000244140625,1800.0999755859375,1800.0999755859375,66174
2026-03-17 08:45:00+00:00,1802.199951171875,1805.699951171875,1800.300048828125,1805.5,62709
2026-03-17 09:00:00+00:00,1801.699951171875,1806.0,1799.300048828125,1803.0,90024
2026-03-17 09:15:00+00:00,1802.0,1802.699951171875,1799.0,1801.0999755859375,93308
2026-03-17 09:30:00+00:00,1794.0999755859375,1801.699951171875,1792.199951171875,1801.699951171875,245041
2026-03-17 09:45:00+00:00,1794.4000244140625,1795.4000244140625,1790.199951171875,1794.0999755859375,209575
2026-03-18 03:45:00+00:00,1800.9000244140625,1804.0,1795.199951171875,1797.5,137777
2026-03-18 04:00:00+00:00,1798.300048828125,1802.199951171875,1796.199951171875,1801.800048828125,155120
2026-03-18 04:15:00+00:00,1800.5,1802.0,1796.9000244140625,1798.0,105376
2026-03-18 04:30:00+00:00,1795.5,1802.199951171875,1795.199951171875,1800.5999755859375,25396
2026-03-18 04:45:00+00:00,1799.5,1800.199951171875,1795.199951171875,1795.699951171875,21158
2026-03-18 05:00:00+00:00,1800.0,1800.5999755859375,1797.0,1799.5,22326
2026-03-18 05:15:00+00:00,1803.300048828125,1803.5999755859375,1799.5999755859375,1799.5999755859375,30746
2026-03-18 05:30:00+00:00,1798.199951171875,1805.0,1797.699951171875,1803.699951171875,53306
2026-03-18 05:45:00+00:00,1795.4000244140625,1798.300048828125,1795.199951171875,1798.0,63134
2026-03-18 06:00:00+00:00,1793.5999755859375,1795.800048828125,1793.5999755859375,1795.5,29239
2026-03-18 06:15:00+00:00,1792.9000244140625,1795.0,1792.9000244140625,1794.0,36383
2026-03-18 06:30:00+00:00,1793.199951171875,1793.199951171875,1792.0999755859375,1792.9000244140625,15616
2026-03-18 06:45:00+00:00,1794.699951171875,1795.0,1792.9000244140625,1793.0999755859375,34073
2026-03-18 07:00:00+00:00,1793.0,1795.0,1792.5,1794.699951171875,56868
2026-03-18 07:15:00+00:00,1792.0999755859375,1794.300048828125,1790.0999755859375,1792.800048828125,80995
2026-03-18 07:30:00+00:00,1792.5,1793.300048828125,1791.800048828125,1792.5999755859375,24677
2026-03-18 07:45:00+00:00,1791.4000244140625,1792.800048828125,1790.0,1792.4000244140625,37010
2026-03-18 08:00:00+00:00,1788.699951171875,1791.0999755859375,1788.199951171875,1790.800048828125,32907
2026-03-18 08:15:00+00:00,1785.300048828125,1788.800048828125,1785.199951171875,1788.5,45759
2026-03-18 08:30:00+00:00,1783.5999755859375,1786.699951171875,1783.4000244140625,1785.199951171875,42774
2026-03-18 08:45:00+00:00,1783.0999755859375,1784.4000244140625,1782.0,1783.699951171875,36712
2026-03-18 09:00:00+00:00,1773.300048828125,1783.300048828125,1773.300048828125,1783.300048828125,120278
2026-03-18 09:15:00+00:00,1779.199951171875,1779.9000244140625,1773.5,1774.0,85148
2026-03-18 09:30:00+00:00,1778.4000244140625,1785.699951171875,1776.300048828125,1779.5999755859375,486936
2026-03-18 09:45:00+00:00,1778.300048828125,1781.800048828125,1773.699951171875,1778.5,563207
2026-03-19 03:45:00+00:00,1764.0999755859375,1780.199951171875,1764.0999755859375,1776.300048828125,28707
2026-03-19 04:00:00+00:00,1764.9000244140625,1769.5,1763.0999755859375,1764.0,44791
2026-03-19 04:15:00+00:00,1769.5999755859375,1769.5999755859375,1764.5999755859375,1764.800048828125,35143
2026-03-19 04:30:00+00:00,1770.0,1772.199951171875,1768.4000244140625,1769.199951171875,42398
2026-03-19 04:45:00+00:00,1768.0,1770.300048828125,1767.699951171875,1770.0,19703
2026-03-19 05:00:00+00:00,1766.9000244140625,1769.0,1763.9000244140625,1768.800048828125,35188
2026-03-19 05:15:00+00:00,1762.0,1766.800048828125,1762.0,1766.800048828125,21635
2026-03-19 05:30:00+00:00,1759.699951171875,1763.0,1759.0999755859375,1763.0,22723
2026-03-19 05:45:00+00:00,1762.0999755859375,1762.0999755859375,1758.199951171875,1759.5999755859375,163505
2026-03-19 06:00:00+00:00,1767.5999755859375,1767.5999755859375,1762.0,1762.0,37021
2026-03-19 06:15:00+00:00,1761.5,1769.0,1761.300048828125,1767.800048828125,72686
2026-03-19 06:30:00+00:00,1763.4000244140625,1763.5,1760.199951171875,1762.300048828125,56001
2026-03-19 06:45:00+00:00,1762.9000244140625,1764.9000244140625,1761.5,1763.4000244140625,15334
2026-03-19 07:00:00+00:00,1762.300048828125,1765.4000244140625,1762.0,1762.800048828125,20544
2026-03-19 07:15:00+00:00,1764.9000244140625,1765.800048828125,1762.5,1762.5999755859375,20594
2026-03-19 07:30:00+00:00,1761.0,1764.9000244140625,1760.0,1764.9000244140625,20240
2026-03-19 07:45:00+00:00,1760.800048828125,1761.800048828125,1760.4000244140625,1760.9000244140625,12432
2026-03-19 08:00:00+00:00,1760.800048828125,1763.0,1760.5999755859375,1760.800048828125,15953
2026-03-19 08:15:00+00:00,1760.0,1761.4000244140625,1758.0,1760.800048828125,30882
2026-03-19 08:30:00+00:00,1757.5,1759.9000244140625,1756.199951171875,1759.699951171875,26163
2026-03-19 08:45:00+00:00,1755.5,1760.0999755859375,1755.5,1757.300048828125,27343
2026-03-19 09:00:00+00:00,1752.0,1760.699951171875,1752.0,1755.300048828125,102868
2026-03-19 09:15:00+00:00,1741.5999755859375,1753.5,1740.699951171875,1752.0,289769
2026-03-19 09:30:00+00:00,1739.699951171875,1745.5,1738.300048828125,1741.5999755859375,590812
2026-03-19 09:45:00+00:00,1749.5999755859375,1754.5,1738.9000244140625,1739.699951171875,466733
2026-03-20 03:45:00+00:00,1764.4000244140625,1765.199951171875,1755.5,1758.0999755859375,45730
2026-03-20 04:00:00+00:00,1761.199951171875,1764.4000244140625,1754.699951171875,1764.4000244140625,77532
2026-03-20 04:15:00+00:00,1763.800048828125,1766.5,1761.0,1761.4000244140625,40116
2026-03-20 04:30:00+00:00,1761.199951171875,1764.0999755859375,1758.699951171875,1763.800048828125,42663
2026-03-20 04:45:00+00:00,1764.0,1764.699951171875,1758.199951171875,1761.300048828125,35114
2026-03-20 05:00:00+00:00,1768.199951171875,1768.699951171875,1762.9000244140625,1764.0,27534
2026-03-20 05:15:00+00:00,1770.199951171875,1770.199951171875,1766.5999755859375,1768.300048828125,24719
2026-03-20 05:30:00+00:00,1766.5999755859375,1771.0999755859375,1765.4000244140625,1770.0999755859375,31581
2026-03-20 05:45:00+00:00,1768.0999755859375,1771.0999755859375,1766.699951171875,1766.699951171875,40219
2026-03-20 06:00:00+00:00,1770.5,1772.0,1766.5999755859375,1768.0,62784
2026-03-20 06:15:00+00:00,1771.699951171875,1773.800048828125,1769.5999755859375,1770.5,42619
2026-03-20 06:30:00+00:00,1772.300048828125,1772.800048828125,1770.0,1771.9000244140625,33237
2026-03-20 06:45:00+00:00,1772.0,1772.800048828125,1770.0999755859375,1772.199951171875,48926
2026-03-20 07:00:00+00:00,1772.800048828125,1774.199951171875,1769.5,1772.0,56080
2026-03-20 07:15:00+00:00,1775.0,1777.4000244140625,1772.800048828125,1772.9000244140625,50241
2026-03-20 07:30:00+00:00,1777.0999755859375,1777.5999755859375,1773.4000244140625,1774.5999755859375,48621
2026-03-20 07:45:00+00:00,1778.300048828125,1780.0,1775.5,1777.199951171875,49365
2026-03-20 08:00:00+00:00,1776.800048828125,1781.300048828125,1776.699951171875,1778.5,64152
2026-03-20 08:15:00+00:00,1772.4000244140625,1776.699951171875,1772.199951171875,1776.699951171875,41509
2026-03-20 08:30:00+00:00,1772.199951171875,1775.0,1771.0999755859375,1772.300048828125,34547
2026-03-20 08:45:00+00:00,1771.5,1774.4000244140625,1771.0,1772.0999755859375,48137
2026-03-20 09:00:00+00:00,1770.0999755859375,1774.199951171875,1770.0,1771.5,69067
2026-03-20 09:15:00+00:00,1770.0,1771.199951171875,1767.800048828125,1770.0,96276
2026-03-20 09:30:00+00:00,1777.0999755859375,1780.0999755859375,1771.0,1771.0,1388667
2026-03-20 09:45:00+00:00,1777.0999755859375,1780.0,1770.5999755859375,1777.199951171875,1058913
2026-03-23 03:45:00+00:00,1766.800048828125,1772.5,1753.9000244140625,1772.5,64771
2026-03-23 04:00:00+00:00,1762.9000244140625,1770.5,1762.9000244140625,1765.800048828125,97784
2026-03-23 04:15:00+00:00,1756.9000244140625,1762.800048828125,1756.5999755859375,1762.699951171875,62088
2026-03-23 04:30:00+00:00,1765.300048828125,1766.4000244140625,1754.5999755859375,1756.9000244140625,71705
2026-03-23 04:45:00+00:00,1763.0,1766.300048828125,1758.699951171875,1765.199951171875,57799
2026-03-23 05:00:00+00:00,1760.5,1763.800048828125,1757.5,1762.4000244140625,55320
2026-03-23 05:15:00+00:00,1762.0999755859375,1764.699951171875,1760.199951171875,1760.5,49703
2026-03-23 05:30:00+00:00,1766.0,1766.9000244140625,1760.0999755859375,1761.800048828125,50611
2026-03-23 05:45:00+00:00,1765.0,1765.9000244140625,1761.5999755859375,1765.9000244140625,82126
2026-03-23 06:00:00+00:00,1765.9000244140625,1768.0,1764.0999755859375,1765.199951171875,70118
2026-03-23 06:15:00+00:00,1767.5,1768.0,1762.699951171875,1765.9000244140625,99681
2026-03-23 06:30:00+00:00,1768.0999755859375,1770.300048828125,1767.0,1768.0,80368
2026-03-23 06:45:00+00:00,1767.699951171875,1768.4000244140625,1764.0,1768.0999755859375,91948
2026-03-23 07:00:00+00:00,1771.0,1771.5,1766.9000244140625,1767.5999755859375,73108
2026-03-23 07:15:00+00:00,1766.800048828125,1771.800048828125,1766.5,1771.0,68876
2026-03-23 07:30:00+00:00,1765.5999755859375,1767.699951171875,1763.800048828125,1767.0,76897
2026-03-23 07:45:00+00:00,1764.9000244140625,1769.0,1764.699951171875,1766.0,61232
2026-03-23 08:00:00+00:00,1768.5,1768.5999755859375,1765.0,1765.0,62875
2026-03-23 08:15:00+00:00,1770.199951171875,1774.0,1768.0999755859375,1768.5999755859375,117871
2026-03-23 08:30:00+00:00,1771.800048828125,1774.800048828125,1770.0999755859375,1771.199951171875,111135
2026-03-23 08:45:00+00:00,1772.4000244140625,1774.800048828125,1770.0,1771.199951171875,115832
2026-03-23 09:00:00+00:00,1769.300048828125,1772.5999755859375,1766.0,1772.4000244140625,175237
2026-03-23 09:15:00+00:00,1768.5999755859375,1774.4000244140625,1766.0,1770.0999755859375,159965
2026-03-23 09:30:00+00:00,1759.5999755859375,1769.800048828125,1759.0999755859375,1768.800048828125,283563
2026-03-23 09:45:00+00:00,1758.4000244140625,1760.0,1743.4000244140625,1759.699951171875,441147
2026-03-24 03:45:00+00:00,1775.5,1779.699951171875,1763.5999755859375,1763.5999755859375,46586
2026-03-24 04:00:00+00:00,1767.199951171875,1776.4000244140625,1766.800048828125,1775.5,49810
2026-03-24 04:15:00+00:00,1762.9000244140625,1768.0,1760.300048828125,1768.0,37554
2026-03-24 04:30:00+00:00,1761.800048828125,1763.5999755859375,1757.699951171875,1763.4000244140625,28024
2026-03-24 04:45:00+00:00,1767.5,1769.300048828125,1760.5999755859375,1761.5999755859375,42871
2026-03-24 05:00:00+00:00,1756.800048828125,1769.0,1755.4000244140625,1767.9000244140625,42007
2026-03-24 05:15:00+00:00,1757.0,1760.0,1753.800048828125,1756.800048828125,54857
2026-03-24 05:30:00+00:00,1761.699951171875,1762.5999755859375,1757.0,1757.300048828125,42511
2026-03-24 05:45:00+00:00,1764.5,1766.800048828125,1761.4000244140625,1762.300048828125,64674
2026-03-24 06:00:00+00:00,1761.0999755859375,1765.9000244140625,1760.199951171875,1764.9000244140625,83574
2026-03-24 06:15:00+00:00,1768.0999755859375,1768.199951171875,1760.199951171875,1761.0999755859375,110193
2026-03-24 06:30:00+00:00,1767.9000244140625,1770.5999755859375,1765.5,1768.0999755859375,43385
2026-03-24 06:45:00+00:00,1771.800048828125,1778.4000244140625,1766.199951171875,1767.5,69830
2026-03-24 07:00:00+00:00,1777.9000244140625,1779.0,1771.0,1771.300048828125,54086
2026-03-24 07:15:00+00:00,1771.0,1779.699951171875,1769.9000244140625,1777.9000244140625,43053
2026-03-24 07:30:00+00:00,1764.800048828125,1770.5,1763.0,1770.5,45774
2026-03-24 07:45:00+00:00,1759.5,1764.800048828125,1759.4000244140625,1764.800048828125,120887
2026-03-24 08:00:00+00:00,1764.5,1766.199951171875,1758.0,1759.5999755859375,57693
2026-03-24 08:15:00+00:00,1762.0999755859375,1765.699951171875,1761.5999755859375,1763.800048828125,69857
2026-03-24 08:30:00+00:00,1763.0999755859375,1764.0999755859375,1760.0999755859375,1762.0,68714
2026-03-24 08:45:00+00:00,1757.5999755859375,1765.9000244140625,1756.5,1763.300048828125,79824
2026-03-24 09:00:00+00:00,1750.300048828125,1760.199951171875,1748.0,1756.9000244140625,95331
2026-03-24 09:15:00+00:00,1749.9000244140625,1752.4000244140625,1748.300048828125,1750.300048828125,86482
2026-03-24 09:30:00+00:00,1754.0999755859375,1756.699951171875,1745.5999755859375,1749.5,267475
2026-03-24 09:45:00+00:00,1753.300048828125,1757.300048828125,1752.0,1754.0999755859375,267987
2026-03-25 03:45:00+00:00,1770.300048828125,1773.300048828125,1757.9000244140625,1765.0999755859375,67498
2026-03-25 04:00:00+00:00,1771.0999755859375,1776.5,1768.199951171875,1770.0,136440
2026-03-25 04:15:00+00:00,1777.5999755859375,1779.5999755859375,1770.0,1771.699951171875,122087
2026-03-25 04:30:00+00:00,1775.5999755859375,1778.800048828125,1774.5,1777.300048828125,97971
2026-03-25 04:45:00+00:00,1775.199951171875,1776.9000244140625,1772.0,1776.4000244140625,103204
2026-03-25 05:00:00+00:00,1781.0,1781.5999755859375,1771.199951171875,1775.0999755859375,109035
2026-03-25 05:15:00+00:00,1778.699951171875,1782.0,1778.300048828125,1781.0,44814
2026-03-25 05:30:00+00:00,1783.0999755859375,1783.5,1778.5999755859375,1779.0,48862
2026-03-25 05:45:00+00:00,1782.0,1783.0999755859375,1778.5999755859375,1783.0999755859375,45066
2026-03-25 06:00:00+00:00,1781.0999755859375,1783.9000244140625,1780.5,1781.5999755859375,55951
2026-03-25 06:15:00+00:00,1785.0,1787.0,1780.9000244140625,1780.9000244140625,69582
2026-03-25 06:30:00+00:00,1791.4000244140625,1791.5,1784.5999755859375,1785.0,36920
2026-03-25 06:45:00+00:00,1793.4000244140625,1794.800048828125,1788.5,1790.4000244140625,49936
2026-03-25 07:00:00+00:00,1795.0,1797.0,1792.699951171875,1793.5999755859375,62175
2026-03-25 07:15:00+00:00,1791.5,1795.9000244140625,1790.0999755859375,1795.0,44480
2026-03-25 07:30:00+00:00,1796.300048828125,1797.199951171875,1791.0999755859375,1791.5,27081
2026-03-25 07:45:00+00:00,1797.5,1797.5,1792.5999755859375,1796.0,30892
2026-03-25 08:00:00+00:00,1799.800048828125,1799.9000244140625,1795.300048828125,1797.300048828125,44013
2026-03-25 08:15:00+00:00,1802.0,1803.0,1799.5,1800.0,51281
2026-03-25 08:30:00+00:00,1807.699951171875,1808.4000244140625,1802.0999755859375,1802.0999755859375,70808
2026-03-25 08:45:00+00:00,1802.9000244140625,1809.4000244140625,1800.300048828125,1807.699951171875,77490
2026-03-25 09:00:00+00:00,1801.699951171875,1803.4000244140625,1796.699951171875,1802.800048828125,78356
2026-03-25 09:15:00+00:00,1798.0999755859375,1802.5999755859375,1795.800048828125,1801.5999755859375,71158
2026-03-25 09:30:00+00:00,1794.0,1797.0,1793.699951171875,1797.0,128628
2026-03-25 09:45:00+00:00,1795.4000244140625,1800.0,1793.4000244140625,1794.0,122349
2026-03-27 03:45:00+00:00,1801.300048828125,1802.199951171875,1787.0,1794.4000244140625,76545
2026-03-27 04:00:00+00:00,1806.300048828125,1806.300048828125,1799.300048828125,1801.5,72577
