Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Datetime,,,,,
2026-03-04 04:30:00+00:00,923.5,923.5,916.7999877929688,919.1500244140625,288556
2026-03-04 04:45:00+00:00,921.5999755859375,924.5999755859375,920.2000122070312,923.2999877929688,225816
2026-03-04 05:00:00+00:00,921.8499755859375,923.25,918.7999877929688,921.7999877929688,153553
2026-03-04 05:15:00+00:00,916.2000122070312,924.4000244140625,915.7000122070312,921.9000244140625,291842
2026-03-04 05:30:00+00:00,924.0999755859375,926.5,916.25,916.25,316772
2026-03-04 05:45:00+00:00,916.2000122070312,925.0,916.0499877929688,924.0499877929688,168978
2026-03-04 06:00:00+00:00,912.8499755859375,916.2999877929688,912.2000122070312,916.2000122070312,204783
2026-03-04 06:15:00+00:00,919.1500244140625,919.5499877929688,912.5,912.8499755859375,187630
2026-03-04 06:30:00+00:00,915.6500244140625,920.2000122070312,914.4000244140625,919.4000244140625,183017
2026-03-04 06:45:00+00:00,916.75,917.5,914.75,915.7999877929688,154537
2026-03-04 07:00:00+00:00,916.0,917.25,914.0999755859375,916.75,140335
2026-03-04 07:15:00+00:00,918.0,918.5,914.7999877929688,915.9500122070312,111138
2026-03-04 07:30:00+00:00,923.7000122070312,924.0,917.7999877929688,918.1500244140625,133283
2026-03-04 07:45:00+00:00,923.8499755859375,925.4000244140625,922.0999755859375,923.7000122070312,148581
2026-03-04 08:00:00+00:00,923.7999877929688,924.7000122070312,922.2000122070312,924.0999755859375,103322
2026-03-04 08:15:00+00:00,922.4000244140625,924.2999877929688,920.9000244140625,923.7999877929688,131497
2026-03-04 08:30:00+00:00,931.0,931.1500244140625,922.0499877929688,922.4000244140625,266705
2026-03-04 08:45:00+00:00,927.25,932.4500122070312,927.2000122070312,931.1500244140625,297665
2026-03-04 09:00:00+00:00,928.4000244140625,929.1500244140625,924.5999755859375,927.4500122070312,295136
2026-03-04 09:15:00+00:00,929.3499755859375,929.4000244140625,926.1500244140625,928.3499755859375,170484
2026-03-04 09:30:00+00:00,920.9500122070312,929.0999755859375,920.25,929.0999755859375,706707
2026-03-04 09:45:00+00:00,921.7999877929688,922.7999877929688,919.0,920.9500122070312,720696
2026-03-05 03:45:00+00:00,933.0999755859375,935.0,926.7000122070312,927.2999877929688,247293
2026-03-05 04:00:00+00:00,939.0,939.8499755859375,932.0,933.2000122070312,417619
2026-03-05 04:15:00+00:00,961.1500244140625,962.2999877929688,938.7999877929688,939.2000122070312,786200
2026-03-05 04:30:00+00:00,969.9500122070312,973.4500122070312,961.0499877929688,961.2999877929688,1213659
2026-03-05 04:45:00+00:00,978.0,979.0,970.0,970.0,1133912
2026-03-05 05:00:00+00:00,982.0999755859375,982.75,976.25,977.9000244140625,1065999
2026-03-05 05:15:00+00:00,980.7999877929688,983.4500122070312,978.6500244140625,982.0999755859375,707947
2026-03-05 05:30:00+00:00,981.9500122070312,982.5999755859375,979.7000122070312,980.7999877929688,474164
2026-03-05 05:45:00+00:00,977.0499877929688,982.3499755859375,975.4500122070312,981.7999877929688,545881
2026-03-05 06:00:00+00:00,972.1500244140625,977.8499755859375,971.25,977.0499877929688,980099
2026-03-05 06:15:00+00:00,970.8499755859375,974.5,969.6500244140625,972.0999755859375,523129
2026-03-05 06:30:00+00:00,970.3499755859375,971.5,966.5,970.8499755859375,439658
2026-03-05 06:45:00+00:00,975.5,976.0499877929688,967.5,970.4000244140625,476511
2026-03-05 07:00:00+00:00,973.75,975.75,971.0499877929688,975.5999755859375,418781
2026-03-05 07:15:00+00:00,974.9000244140625,975.2999877929688,971.8499755859375,973.75,275420
2026-03-05 07:30:00+00:00,978.0,978.75,973.5,974.9000244140625,362662
2026-03-05 07:45:00+00:00,980.75,980.75,976.5,977.7000122070312,376334
2026-03-05 08:00:00+00:00,976.9500122070312,983.0,975.4000244140625,980.9000244140625,569606
2026-03-05 08:15:00+00:00,974.0,977.2000122070312,973.0499877929688,977.2000122070312,592389
2026-03-05 08:30:00+00:00,975.5,976.0,973.9000244140625,974.0499877929688,351930
2026-03-05 08:45:00+00:00,974.5999755859375,976.0499877929688,971.25,975.5,536439
2026-03-05 09:00:00+00:00,975.0,979.7000122070312,973.5,974.5999755859375,533639
2026-03-05 09:15:00+00:00,948.9000244140625,976.2000122070312,948.9000244140625,975.0,1387926
2026-03-05 09:30:00+00:00,954.3499755859375,958.0499877929688,946.5499877929688,949.4000244140625,1101367
2026-03-05 09:45:00+00:00,954.9500122070312,960.5,953.0499877929688,954.4000244140625,805827
2026-03-06 03:45:00+00:00,949.3499755859375,956.4000244140625,943.2000122070312,952.7000122070312,447553
2026-03-06 04:00:00+00:00,952.7999877929688,954.0,946.2000122070312,949.0,509138
2026-03-06 04:15:00+00:00,957.2000122070312,958.1500244140625,951.5,952.75,800224
2026-03-06 04:30:00+00:00,963.0999755859375,963.4000244140625,957.0499877929688,957.25,408241
2026-03-06 04:45:00+00:00,966.4000244140625,971.5999755859375,963.0,963.2999877929688,668738
2026-03-06 05:00:00+00:00,963.0499877929688,966.3499755859375,960.2999877929688,966.3499755859375,350709
2026-03-06 05:15:00+00:00,960.5999755859375,963.0999755859375,959.5999755859375,963.0499877929688,263263
2026-03-06 05:30:00+00:00,960.0,963.5999755859375,959.25,960.6500244140625,276850
2026-03-06 05:45:00+00:00,957.25,960.5,956.7000122070312,960.0999755859375,170875
2026-03-06 06:00:00+00:00,963.5,966.0,957.2999877929688,957.3499755859375,244570
2026-03-06 06:15:00+00:00,963.6500244140625,964.7999877929688,961.7999877929688,963.5499877929688,157419
2026-03-06 06:30:00+00:00,961.8499755859375,963.9500122070312,961.0,963.6500244140625,94885
2026-03-06 06:45:00+00:00,961.7999877929688,963.25,961.4500122070312,961.8499755859375,97500
2026-03-06 07:00:00+00:00,962.9500122070312,963.4500122070312,961.75,961.8499755859375,87365
2026-03-06 07:15:00+00:00,964.9500122070312,964.9500122070312,961.5,963.0,113720
2026-03-06 07:30:00+00:00,966.2999877929688,967.0,963.3499755859375,965.0,172606
2026-03-06 07:45:00+00:00,965.5999755859375,966.4000244140625,964.2000122070312,966.2999877929688,120830
2026-03-06 08:00:00+00:00,963.4500122070312,965.8499755859375,962.0499877929688,965.4500122070312,137664
2026-03-06 08:15:00+00:00,963.2000122070312,964.9000244140625,962.5999755859375,963.4500122070312,124324
2026-03-06 08:30:00+00:00,964.6500244140625,965.0,963.0499877929688,963.0499877929688,114415
2026-03-06 08:45:00+00:00,965.8499755859375,968.4500122070312,964.7000122070312,964.7000122070312,203064
2026-03-06 09:00:00+00:00,961.0,966.0999755859375,959.5,965.75,219602
2026-03-06 09:15:00+00:00,958.3499755859375,962.5,958.3499755859375,960.9500122070312,366956
2026-03-06 09:30:00+00:00,958.5499877929688,960.0499877929688,957.0,958.25,525946
2026-03-06 09:45:00+00:00,963.0,963.0,957.0,958.5499877929688,616388
2026-03-09 03:45:00+00:00,938.9000244140625,955.9500122070312,937.75,940.25,856009
2026-03-09 04:00:00+00:00,938.6500244140625,946.25,938.25,939.5999755859375,658503
2026-03-09 04:15:00+00:00,942.4000244140625,942.4500122070312,935.5,938.6500244140625,292381
2026-03-09 04:30:00+00:00,940.5999755859375,942.3499755859375,934.0,942.2999877929688,281602
2026-03-09 04:45:00+00:00,938.0999755859375,942.4500122070312,937.5999755859375,940.2000122070312,176688
2026-03-09 05:00:00+00:00,928.7999877929688,938.2000122070312,928.2000122070312,938.0999755859375,374391
2026-03-09 05:15:00+00:00,931.6500244140625,936.0,925.3499755859375,928.5,566831
2026-03-09 05:30:00+00:00,930.5999755859375,934.0,929.2999877929688,932.1500244140625,199705
2026-03-09 05:45:00+00:00,937.5,938.9000244140625,929.75,930.5999755859375,300046
2026-03-09 06:00:00+00:00,939.0,941.1500244140625,936.5,937.9500122070312,392415
2026-03-09 06:15:00+00:00,940.9500122070312,942.8499755859375,938.5,938.9000244140625,161634
2026-03-09 06:30:00+00:00,941.0,941.3499755859375,938.2999877929688,941.0,109116
2026-03-09 06:45:00+00:00,940.7000122070312,941.9000244140625,938.0499877929688,941.0,124195
2026-03-09 07:00:00+00:00,941.5499877929688,942.0,938.5,941.0,133731
2026-03-09 07:15:00+00:00,941.0499877929688,942.0,937.3499755859375,941.5499877929688,132208
2026-03-09 07:30:00+00:00,938.1500244140625,941.1500244140625,936.7999877929688,941.1500244140625,119167
2026-03-09 07:45:00+00:00,940.4000244140625,941.4500122070312,938.0,938.3499755859375,96146
2026-03-09 08:00:00+00:00,941.7000122070312,943.9500122070312,939.7999877929688,940.4000244140625,113357
2026-03-09 08:15:00+00:00,939.75,941.6500244140625,939.0499877929688,941.5999755859375,62088
2026-03-09 08:30:00+00:00,937.75,939.6500244140625,937.0499877929688,939.6500244140625,92103
2026-03-09 08:45:00+00:00,940.0,940.5999755859375,937.0,938.2000122070312,93108
2026-03-09 09:00:00+00:00,939.6500244140625,940.8499755859375,937.8499755859375,940.2000122070312,132882
2026-03-09 09:15:00+00:00,943.7999877929688,944.25,939.2999877929688,939.7000122070312,185841
2026-03-09 09:30:00+00:00,946.5999755859375,947.9500122070312,942.25,943.8499755859375,385316
2026-03-09 09:45:00+00:00,944.0,947.7000122070312,943.0499877929688,946.5999755859375,347649
2026-03-10 03:45:00+00:00,938.4000244140625,956.7000122070312,938.2000122070312,956.6500244140625,225109
2026-03-10 04:00:00+00:00,936.6500244140625,939.1500244140625,934.7000122070312,938.4500122070312,292311
2026-03-10 04:15:00+00:00,934.9500122070312,939.8499755859375,933.4500122070312,936.5999755859375,199049
2026-03-10 04:30:00+00:00,938.0499877929688,938.5999755859375,934.0,934.9000244140625,160785
2026-03-10 04:45:00+00:00,939.0499877929688,941.5,936.5499877929688,937.5499877929688,199782
2026-03-10 05:00:00+00:00,941.5999755859375,943.0499877929688,938.6500244140625,939.0,118957
2026-03-10 05:15:00+00:00,940.4500122070312,944.0999755859375,938.5999755859375,941.75,122298
2026-03-10 05:30:00+00:00,941.0,941.3499755859375,939.7000122070312,940.4500122070312,90209
2026-03-10 05:45:00+00:00,942.2000122070312,944.9000244140625,940.9000244140625,941.0999755859375,185439
2026-03-10 06:00:00+00:00,945.0,946.0999755859375,942.4500122070312,942.75,70969
2026-03-10 06:15:00+00:00,941.9500122070312,945.2000122070312,941.9500122070312,945.0499877929688,107499
2026-03-10 06:30:00+00:00,944.0,945.8499755859375,941.9000244140625,941.9500122070312,157136
2026-03-10 06:45:00+00:00,942.5,945.4500122070312,942.2000122070312,944.0,67650
2026-03-10 07:00:00+00:00,943.9500122070312,944.2999877929688,941.2999877929688,942.25,79027
2026-03-10 07:15:00+00:00,948.25,948.5999755859375,943.7999877929688,943.7999877929688,177933
2026-03-10 07:30:00+00:00,947.9500122070312,950.7999877929688,946.8499755859375,948.5,205599
2026-03-10 07:45:00+00:00,948.0499877929688,949.75,946.2000122070312,947.9500122070312,95002
2026-03-10 08:00:00+00:00,950.8499755859375,951.5,947.6500244140625,948.0499877929688,124177
2026-03-10 08:15:00+00:00,951.4000244140625,952.7999877929688,950.5499877929688,950.7000122070312,158433
2026-03-10 08:30:00+00:00,954.1500244140625,954.4500122070312,951.0499877929688,951.2999877929688,215544
2026-03-10 08:45:00+00:00,952.5,956.2000122070312,952.0,954.0999755859375,271075
2026-03-10 09:00:00+00:00,953.5499877929688,954.2000122070312,952.0,952.4500122070312,165152
2026-03-10 09:15:00+00:00,955.5999755859375,955.8499755859375,952.6500244140625,953.4000244140625,189416
2026-03-10 09:30:00+00:00,955.6500244140625,958.5499877929688,955.0,955.8499755859375,462164
2026-03-10 09:45:00+00:00,958.0,959.5,955.2999877929688,955.6500244140625,359751
2026-03-11 03:45:00+00:00,972.7999877929688,972.9000244140625,959.4500122070312,960.75,254416
2026-03-11 04:00:00+00:00,970.8499755859375,978.75,969.9000244140625,972.5,422055
2026-03-11 04:15:00+00:00,967.0499877929688,972.75,966.6500244140625,970.7000122070312,201695
2026-03-11 04:30:00+00:00,965.1500244140625,968.25,965.0,966.9000244140625,120724
2026-03-11 04:45:00+00:00,967.5999755859375,968.2000122070312,965.2999877929688,965.2999877929688,124226
2026-03-11 05:00:00+00:00,966.1500244140625,971.25,965.7000122070312,967.9500122070312,223058
2026-03-11 05:15:00+00:00,964.7999877929688,966.1500244140625,962.6500244140625,966.1500244140625,164706
2026-03-11 05:30:00+00:00,961.9500122070312,964.6500244140625,961.1500244140625,964.6500244140625,115472
2026-03-11 05:45:00+00:00,963.0499877929688,963.0499877929688,960.0,961.3499755859375,254043
2026-03-11 06:00:00+00:00,966.1500244140625,966.1500244140625,961.4500122070312,963.0,106349
2026-03-11 06:15:00+00:00,963.6500244140625,966.4500122070312,962.4000244140625,966.4000244140625,97981
2026-03-11 06:30:00+00:00,964.4500122070312,965.9000244140625,963.1500244140625,963.5499877929688,57115
2026-03-11 06:45:00+00:00,963.0,965.2000122070312,963.0,964.4500122070312,59044
2026-03-11 07:00:00+00:00,963.25,964.3499755859375,960.25,963.0499877929688,88060
2026-03-11 07:15:00+00:00,961.7999877929688,963.25,961.0,963.25,68471
2026-03-11 07:30:00+00:00,954.5,962.5,952.5,961.5,339207
2026-03-11 07:45:00+00:00,958.25,958.4500122070312,953.6500244140625,954.5499877929688,169281
2026-03-11 08:00:00+00:00,957.9000244140625,959.25,956.7000122070312,958.2000122070312,191312
2026-03-11 08:15:00+00:00,959.7999877929688,961.0,957.4000244140625,957.4000244140625,161780
2026-03-11 08:30:00+00:00,959.4500122070312,960.7000122070312,957.5,959.5999755859375,82193
2026-03-11 08:45:00+00:00,961.0,961.0,956.2999877929688,959.7000122070312,95683
2026-03-11 09:00:00+00:00,959.0,961.75,958.1500244140625,961.0,163506
2026-03-11 09:15:00+00:00,957.8499755859375,959.7000122070312,957.2999877929688,959.0,109773
2026-03-11 09:30:00+00:00,958.0999755859375,960.5999755859375,957.0,957.75,231598
2026-03-11 09:45:00+00:00,959.0999755859375,960.9000244140625,957.5499877929688,958.25,317252
2026-03-12 03:45:00+00:00,942.3499755859375,965.0,940.4500122070312,965.0,212007
2026-03-12 04:00:00+00:00,939.2999877929688,945.4000244140625,938.7000122070312,942.4000244140625,184622
2026-03-12 04:15:00+00:00,946.0499877929688,947.9000244140625,939.0499877929688,939.2999877929688,160541
2026-03-12 04:30:00+00:00,936.4500122070312,946.5,935.6500244140625,946.5,165444
2026-03-12 04:45:00+00:00,938.5999755859375,939.5999755859375,934.4500122070312,936.5,164115
2026-03-12 05:00:00+00:00,939.4500122070312,942.8499755859375,937.5,938.5999755859375,113224
2026-03-12 05:15:00+00:00,941.5499877929688,942.5,938.9000244140625,939.4500122070312,110550
2026-03-12 05:30:00+00:00,945.0,945.5,941.3499755859375,941.9000244140625,204805
2026-03-12 05:45:00+00:00,944.6500244140625,945.4000244140625,941.6500244140625,945.1500244140625,219185
2026-03-12 06:00:00+00:00,947.4000244140625,947.75,943.3499755859375,944.4500122070312,100268
2026-03-12 06:15:00+00:00,948.9000244140625,948.9000244140625,946.0,947.7999877929688,103029
2026-03-12 06:30:00+00:00,951.5999755859375,951.5999755859375,948.3499755859375,949.0,93466
2026-03-12 06:45:00+00:00,952.4500122070312,954.25,950.0,951.3499755859375,121750
2026-03-12 07:00:00+00:00,950.25,952.9500122070312,950.0,952.4500122070312,74524
2026-03-12 07:15:00+00:00,952.5999755859375,952.9500122070312,950.25,950.25,68154
2026-03-12 07:30:00+00:00,953.6500244140625,954.0,948.5999755859375,952.5499877929688,148806
2026-03-12 07:45:00+00:00,958.25,958.8499755859375,952.5,953.4500122070312,122312
2026-03-12 08:00:00+00:00,967.5999755859375,967.7000122070312,958.3499755859375,958.5,197185
2026-03-12 08:15:00+00:00,964.7999877929688,969.0,964.75,967.75,188973
2026-03-12 08:30:00+00:00,966.0499877929688,968.5999755859375,963.5499877929688,964.7999877929688,241557
2026-03-12 08:45:00+00:00,965.5999755859375,968.9500122070312,965.3499755859375,966.0499877929688,157288
2026-03-12 09:00:00+00:00,964.6500244140625,968.1500244140625,964.3499755859375,966.0,156793
2026-03-12 09:15:00+00:00,965.75,966.5999755859375,961.3499755859375,964.5999755859375,159560
2026-03-12 09:30:00+00:00,971.1500244140625,971.5999755859375,965.8499755859375,965.9500122070312,396140
2026-03-12 09:45:00+00:00,968.2000122070312,971.4000244140625,966.7000122070312,971.1500244140625,446749
2026-03-13 03:45:00+00:00,940.75,968.1500244140625,940.5499877929688,964.5999755859375,419508
2026-03-13 04:00:00+00:00,934.0999755859375,944.9500122070312,932.25,940.4000244140625,681786
2026-03-13 04:15:00+00:00,924.6500244140625,934.5499877929688,924.25,934.0999755859375,773469
2026-03-13 04:30:00+00:00,915.9000244140625,924.9500122070312,914.4000244140625,924.5499877929688,662862
2026-03-13 04:45:00+00:00,917.7999877929688,918.2000122070312,909.0999755859375,915.9000244140625,620694
2026-03-13 05:00:00+00:00,914.2999877929688,918.2999877929688,911.75,917.9500122070312,726681
2026-03-13 05:15:00+00:00,921.5499877929688,927.2999877929688,913.4500122070312,914.2999877929688,705234
2026-03-13 05:30:00+00:00,920.2000122070312,922.5,918.0999755859375,922.4500122070312,150490
2026-03-13 05:45:00+00:00,924.9000244140625,925.4500122070312,918.75,920.6500244140625,227754
2026-03-13 06:00:00+00:00,925.5999755859375,927.5499877929688,921.9000244140625,924.9000244140625,290863
2026-03-13 06:15:00+00:00,919.9000244140625,926.2999877929688,919.5,925.8499755859375,319976
2026-03-13 06:30:00+00:00,917.4000244140625,920.0,915.2000122070312,919.9000244140625,288604
2026-03-13 06:45:00+00:00,912.5499877929688,917.5,911.2999877929688,917.5,345050
2026-03-13 07:00:00+00:00,912.2999877929688,913.0499877929688,910.0,912.5,431336
2026-03-13 07:15:00+00:00,917.8499755859375,918.7000122070312,912.1500244140625,912.4500122070312,405318
2026-03-13 07:30:00+00:00,914.5,918.6500244140625,914.0499877929688,917.8499755859375,108024
2026-03-13 07:45:00+00:00,916.2000122070312,916.5999755859375,913.7999877929688,914.5499877929688,107167
2026-03-13 08:00:00+00:00,912.7999877929688,916.25,912.2999877929688,916.25,130813
2026-03-13 08:15:00+00:00,908.1500244140625,913.7999877929688,908.1500244140625,913.0499877929688,232888
2026-03-13 08:30:00+00:00,913.5,913.9500122070312,908.25,908.4000244140625,240032
2026-03-13 08:45:00+00:00,912.0499877929688,914.0,911.4000244140625,913.6500244140625,308787
2026-03-13 09:00:00+00:00,913.0499877929688,916.5999755859375,911.5499877929688,911.9500122070312,307829
2026-03-13 09:15:00+00:00,909.1500244140625,913.4000244140625,906.2000122070312,913.4000244140625,360841
2026-03-13 09:30:00+00:00,910.0,910.4000244140625,904.9500122070312,909.4000244140625,466211
2026-03-13 09:45:00+00:00,910.0499877929688,914.5999755859375,909.0,910.0999755859375,671818
2026-03-16 03:45:00+00:00,921.0499877929688,923.8499755859375,903.4500122070312,903.4500122070312,547440
2026-03-16 04:00:00+00:00,926.5499877929688,930.3499755859375,920.5,921.4000244140625,800560
2026-03-16 04:15:00+00:00,930.6500244140625,934.2999877929688,925.75,926.2000122070312,818448
2026-03-16 04:30:00+00:00,926.4500122070312,932.4000244140625,924.2999877929688,930.5499877929688,461791
2026-03-16 04:45:00+00:00,920.7000122070312,925.9500122070312,920.4500122070312,925.75,377730
2026-03-16 05:00:00+00:00,923.25,926.0499877929688,920.5499877929688,921.0999755859375,281921
2026-03-16 05:15:00+00:00,926.5499877929688,927.2000122070312,921.0,923.2999877929688,358321
2026-03-16 05:30:00+00:00,928.9500122070312,928.9500122070312,924.2999877929688,926.7000122070312,405708
2026-03-16 05:45:00+00:00,936.0499877929688,938.9500122070312,928.1500244140625,928.8499755859375,585527
2026-03-16 06:00:00+00:00,940.4500122070312,942.9000244140625,934.5999755859375,936.5499877929688,537998
2026-03-16 06:15:00+00:00,937.5999755859375,941.7000122070312,937.3499755859375,940.5499877929688,369501
2026-03-16 06:30:00+00:00,937.9500122070312,940.0,934.7000122070312,937.4500122070312,265487
2026-03-16 06:45:00+00:00,934.7000122070312,938.7000122070312,934.7000122070312,938.0,204251
2026-03-16 07:00:00+00:00,930.9500122070312,935.9000244140625,930.5999755859375,934.5499877929688,260961
2026-03-16 07:15:00+00:00,927.3499755859375,931.9000244140625,926.5499877929688,931.6500244140625,270611
2026-03-16 07:30:00+00:00,926.0499877929688,929.4500122070312,924.1500244140625,927.5999755859375,191818
2026-03-16 07:45:00+00:00,923.5,927.2000122070312,922.3499755859375,926.25,210726
2026-03-16 08:00:00+00:00,922.8499755859375,925.4500122070312,922.7000122070312,923.5,170797
2026-03-16 08:15:00+00:00,922.8499755859375,923.5999755859375,921.3499755859375,922.5499877929688,182090
2026-03-16 08:30:00+00:00,922.9500122070312,925.0,922.1500244140625,922.8499755859375,186655
2026-03-16 08:45:00+00:00,925.0,928.75,922.2999877929688,923.0,482328
2026-03-16 09:00:00+00:00,925.5,928.25,924.0,925.0999755859375,395641
2026-03-16 09:15:00+00:00,924.1500244140625,925.75,922.5499877929688,925.2000122070312,418986
2026-03-16 09:30:00+00:00,920.0,924.4000244140625,919.4500122070312,924.4000244140625,777592
2026-03-16 09:45:00+00:00,921.1500244140625,922.5499877929688,918.5499877929688,920.0,646398
2026-03-17 03:45:00+00:00,917.0499877929688,931.0,916.4500122070312,927.7999877929688,273088
2026-03-17 04:00:00+00:00,922.3499755859375,922.3499755859375,917.4000244140625,917.4000244140625,220882
2026-03-17 04:15:00+00:00,929.5999755859375,930.25,922.4500122070312,922.75,305888
2026-03-17 04:30:00+00:00,932.0999755859375,935.1500244140625,929.5,929.5999755859375,309449
2026-03-17 04:45:00+00:00,935.4000244140625,937.9500122070312,932.1500244140625,932.1500244140625,300286
2026-03-17 05:00:00+00:00,934.5499877929688,935.6500244140625,931.5499877929688,935.0,156706
2026-03-17 05:15:00+00:00,940.5999755859375,941.9500122070312,934.5,934.5999755859375,220924
2026-03-17 05:30:00+00:00,938.0999755859375,941.3499755859375,935.7999877929688,940.75,183646
2026-03-17 05:45:00+00:00,932.9000244140625,939.0,931.7999877929688,938.2000122070312,187131
2026-03-17 06:00:00+00:00,932.5499877929688,934.3499755859375,931.2999877929688,932.75,143839
2026-03-17 06:15:00+00:00,934.0999755859375,935.0999755859375,931.5,932.7999877929688,117728
2026-03-17 06:30:00+00:00,935.4000244140625,935.9500122070312,931.75,934.0999755859375,118659
2026-03-17 06:45:00+00:00,932.7999877929688,935.75,930.25,935.4500122070312,123468
2026-03-17 07:00:00+00:00,933.4000244140625,934.8499755859375,931.0,932.7999877929688,112605
2026-03-17 07:15:00+00:00,932.7000122070312,935.2000122070312,931.3499755859375,933.75,80099
2026-03-17 07:30:00+00:00,935.2000122070312,938.3499755859375,933.25,933.25,198244
2026-03-17 07:45:00+00:00,931.7000122070312,936.7000122070312,930.25,935.25,175332
2026-03-17 08:00:00+00:00,930.2999877929688,934.0499877929688,928.5999755859375,931.7999877929688,136912
2026-03-17 08:15:00+00:00,932.0499877929688,933.1500244140625,930.3499755859375,930.3499755859375,102648
2026-03-17 08:30:00+00:00,934.0499877929688,934.2999877929688,931.0999755859375,932.2000122070312,76190
2026-03-17 08:45:00+00:00,931.4000244140625,934.5,930.0,934.4000244140625,82342
2026-03-17 09:00:00+00:00,934.2000122070312,935.7999877929688,931.7000122070312,931.7000122070312,115787
2026-03-17 09:15:00+00:00,939.7999877929688,939.9000244140625,932.0,934.2000122070312,174728
2026-03-17 09:30:00+00:00,937.1500244140625,939.7999877929688,935.2000122070312,939.7999877929688,321179
2026-03-17 09:45:00+00:00,936.6500244140625,937.5,934.4500122070312,937.2000122070312,273989
2026-03-18 03:45:00+00:00,930.1500244140625,932.6500244140625,924.9000244140625,932.6500244140625,175066
2026-03-18 04:00:00+00:00,928.7999877929688,933.75,927.75,930.2000122070312,264935
2026-03-18 04:15:00+00:00,926.4500122070312,931.25,926.2999877929688,929.0499877929688,155756
2026-03-18 04:30:00+00:00,925.5499877929688,926.5,923.1500244140625,926.5,222651
2026-03-18 04:45:00+00:00,925.6500244140625,927.9000244140625,924.0999755859375,925.0999755859375,112148
2026-03-18 05:00:00+00:00,926.5,928.6500244140625,925.1500244140625,925.6500244140625,216954
2026-03-18 05:15:00+00:00,926.5499877929688,928.0,925.9500122070312,926.5999755859375,84315
2026-03-18 05:30:00+00:00,927.8499755859375,928.0499877929688,925.5499877929688,926.5999755859375,110654
2026-03-18 05:45:00+00:00,929.0,929.2999877929688,926.5,927.7000122070312,99882
2026-03-18 06:00:00+00:00,931.4000244140625,932.5999755859375,928.6500244140625,929.0,157831
2026-03-18 06:15:00+00:00,931.9000244140625,932.5,930.0499877929688,931.4000244140625,96168
2026-03-18 06:30:00+00:00,931.2999877929688,932.0,929.75,931.9000244140625,72699
2026-03-18 06:45:00+00:00,932.7000122070312,935.0,931.0,931.0,203288
2026-03-18 07:00:00+00:00,934.75,935.2000122070312,932.6500244140625,932.75,136440
2026-03-18 07:15:00+00:00,934.7000122070312,935.9000244140625,934.0,934.7000122070312,53599
2026-03-18 07:30:00+00:00,935.9000244140625,935.9500122070312,932.5999755859375,934.9500122070312,84019
2026-03-18 07:45:00+00:00,933.8499755859375,936.4500122070312,932.75,935.9000244140625,120064
2026-03-18 08:00:00+00:00,938.0,938.4000244140625,932.5999755859375,933.5999755859375,141453
2026-03-18 08:15:00+00:00,935.0499877929688,938.0,935.0,937.8499755859375,56521
2026-03-18 08:30:00+00:00,934.2999877929688,936.0,933.5999755859375,935.0499877929688,121948
2026-03-18 08:45:00+00:00,936.2000122070312,937.0499877929688,933.9000244140625,933.9500122070312,70290
2026-03-18 09:00:00+00:00,933.0499877929688,936.7999877929688,932.8499755859375,936.2000122070312,99697
2026-03-18 09:15:00+00:00,934.7000122070312,935.5999755859375,933.0499877929688,933.0499877929688,88260
2026-03-18 09:30:00+00:00,934.2000122070312,935.5999755859375,932.2000122070312,935.25,364205
2026-03-18 09:45:00+00:00,933.0499877929688,934.3499755859375,930.25,934.2000122070312,365156
2026-03-19 03:45:00+00:00,926.0999755859375,932.9000244140625,911.7000122070312,912.0,282223
2026-03-19 04:00:00+00:00,925.2999877929688,929.8499755859375,922.9500122070312,926.0999755859375,235426
2026-03-19 04:15:00+00:00,926.5499877929688,929.0,924.25,925.2999877929688,164079
2026-03-19 04:30:00+00:00,922.7999877929688,926.5499877929688,922.1500244140625,926.5499877929688,112868
2026-03-19 04:45:00+00:00,923.9000244140625,925.25,921.0,922.7000122070312,130003
2026-03-19 05:00:00+00:00,924.9500122070312,926.0499877929688,922.5,923.9500122070312,70750
2026-03-19 05:15:00+00:00,923.1500244140625,925.8499755859375,922.5499877929688,925.5999755859375,87979
2026-03-19 05:30:00+00:00,918.5,923.1500244140625,918.3499755859375,923.1500244140625,90227
2026-03-19 05:45:00+00:00,918.75,920.25,916.7999877929688,918.5,106972
2026-03-19 06:00:00+00:00,915.7999877929688,919.7999877929688,915.5,918.5999755859375,130140
2026-03-19 06:15:00+00:00,913.75,917.25,913.5499877929688,915.7999877929688,158911
2026-03-19 06:30:00+00:00,913.9500122070312,914.2999877929688,912.2000122070312,913.5499877929688,110719
2026-03-19 06:45:00+00:00,913.75,914.4500122070312,912.5999755859375,913.6500244140625,69934
2026-03-19 07:00:00+00:00,912.0999755859375,915.9500122070312,910.6500244140625,913.75,114974
2026-03-19 07:15:00+00:00,913.5499877929688,915.7999877929688,911.75,912.0999755859375,88587
2026-03-19 07:30:00+00:00,906.6500244140625,913.25,906.5,913.25,191899
2026-03-19 07:45:00+00:00,905.0999755859375,907.75,904.3499755859375,906.6500244140625,180333
2026-03-19 08:00:00+00:00,906.4500122070312,907.0,904.75,905.0,107825
2026-03-19 08:15:00+00:00,904.7999877929688,907.5,904.0999755859375,906.4500122070312,129734
