Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Datetime,,,,,
2026-03-12 07:00:00+00:00,4132.0,4140.0,4125.60009765625,4139.0,11469
2026-03-12 07:15:00+00:00,4143.10009765625,4147.7998046875,4132.0,4133.0,19695
2026-03-12 07:30:00+00:00,4141.0,4151.39990234375,4129.5,4143.2998046875,49814
2026-03-12 07:45:00+00:00,4160.7001953125,4161.89990234375,4138.0,4140.60009765625,20102
2026-03-12 08:00:00+00:00,4162.2001953125,4173.0,4159.2998046875,4160.7001953125,26405
2026-03-12 08:15:00+00:00,4160.7998046875,4170.0,4159.0,4162.5,21068
2026-03-12 08:30:00+00:00,4166.5,4169.39990234375,4158.10009765625,4160.5,29523
2026-03-12 08:45:00+00:00,4168.2998046875,4169.7998046875,4162.2001953125,4166.60009765625,22798
2026-03-12 09:00:00+00:00,4151.89990234375,4177.0,4149.2001953125,4169.2998046875,55006
2026-03-12 09:15:00+00:00,4126.5,4153.2001953125,4124.10009765625,4152.7001953125,60260
2026-03-12 09:30:00+00:00,4134.60009765625,4138.10009765625,4120.5,4130.2998046875,129489
2026-03-12 09:45:00+00:00,4129.60009765625,4139.7001953125,4122.5,4134.60009765625,128798
2026-03-13 03:45:00+00:00,4113.7001953125,4116.2998046875,4083.300048828125,4100.0,16423
2026-03-13 04:00:00+00:00,4107.5,4121.10009765625,4101.5,4115.2998046875,31060
2026-03-13 04:15:00+00:00,4111.39990234375,4114.5,4104.2998046875,4107.89990234375,20678
2026-03-13 04:30:00+00:00,4094.199951171875,4115.0,4091.699951171875,4112.2001953125,31619
2026-03-13 04:45:00+00:00,4094.300048828125,4101.39990234375,4090.0,4095.0,11666
2026-03-13 05:00:00+00:00,4111.2001953125,4117.5,4092.0,4094.39990234375,14879
2026-03-13 05:15:00+00:00,4136.2001953125,4137.89990234375,4112.2001953125,4112.2001953125,10159
2026-03-13 05:30:00+00:00,4133.0,4147.2001953125,4130.0,4136.89990234375,13806
2026-03-13 05:45:00+00:00,4126.0,4135.0,4123.0,4133.10009765625,23162
2026-03-13 06:00:00+00:00,4131.60009765625,4135.0,4121.7001953125,4125.2998046875,54279
2026-03-13 06:15:00+00:00,4130.7998046875,4139.7998046875,4130.2001953125,4131.60009765625,12791
2026-03-13 06:30:00+00:00,4124.39990234375,4130.7998046875,4113.2001953125,4130.7998046875,15463
2026-03-13 06:45:00+00:00,4118.89990234375,4134.2001953125,4114.5,4125.0,21815
2026-03-13 07:00:00+00:00,4085.89990234375,4121.39990234375,4085.0,4119.2998046875,40917
2026-03-13 07:15:00+00:00,4068.699951171875,4092.10009765625,4066.699951171875,4085.10009765625,29785
2026-03-13 07:30:00+00:00,4055.199951171875,4070.0,4054.199951171875,4069.39990234375,27355
2026-03-13 07:45:00+00:00,4065.10009765625,4067.10009765625,4050.0,4056.699951171875,26831
2026-03-13 08:00:00+00:00,4072.5,4073.89990234375,4059.10009765625,4065.10009765625,23291
2026-03-13 08:15:00+00:00,4049.10009765625,4073.0,4046.60009765625,4072.89990234375,44164
2026-03-13 08:30:00+00:00,4074.5,4075.5,4048.39990234375,4048.39990234375,47939
2026-03-13 08:45:00+00:00,4094.39990234375,4096.7998046875,4072.699951171875,4074.60009765625,50950
2026-03-13 09:00:00+00:00,4100.2001953125,4104.0,4093.0,4094.5,44909
2026-03-13 09:15:00+00:00,4091.0,4102.0,4081.199951171875,4100.5,51054
2026-03-13 09:30:00+00:00,4076.10009765625,4091.0,4070.699951171875,4091.0,89811
2026-03-13 09:45:00+00:00,4073.199951171875,4080.0,4061.10009765625,4076.10009765625,88759
2026-03-16 03:45:00+00:00,4068.89990234375,4093.699951171875,4061.39990234375,4067.199951171875,18802
2026-03-16 04:00:00+00:00,4086.5,4100.0,4070.300048828125,4070.5,26897
2026-03-16 04:15:00+00:00,4086.10009765625,4103.89990234375,4083.0,4087.10009765625,45612
2026-03-16 04:30:00+00:00,4069.60009765625,4088.89990234375,4067.39990234375,4086.10009765625,17317
2026-03-16 04:45:00+00:00,4042.5,4070.89990234375,4041.0,4070.89990234375,19881
2026-03-16 05:00:00+00:00,4027.10009765625,4049.39990234375,4023.800048828125,4044.0,25070
2026-03-16 05:15:00+00:00,4021.60009765625,4032.39990234375,4003.10009765625,4027.0,35993
2026-03-16 05:30:00+00:00,4042.699951171875,4050.0,4009.0,4019.60009765625,53783
2026-03-16 05:45:00+00:00,4058.60009765625,4068.39990234375,4041.10009765625,4042.699951171875,29545
2026-03-16 06:00:00+00:00,4045.10009765625,4072.10009765625,4042.0,4060.60009765625,27549
2026-03-16 06:15:00+00:00,4049.199951171875,4060.0,4042.300048828125,4044.89990234375,19249
2026-03-16 06:30:00+00:00,4056.10009765625,4064.39990234375,4049.800048828125,4049.800048828125,22047
2026-03-16 06:45:00+00:00,4062.0,4064.89990234375,4053.89990234375,4056.60009765625,17557
2026-03-16 07:00:00+00:00,4055.800048828125,4062.199951171875,4052.199951171875,4062.0,12512
2026-03-16 07:15:00+00:00,4046.699951171875,4058.0,4040.10009765625,4055.0,13566
2026-03-16 07:30:00+00:00,4040.60009765625,4053.699951171875,4035.699951171875,4046.699951171875,22155
2026-03-16 07:45:00+00:00,4039.5,4048.39990234375,4036.800048828125,4040.60009765625,13728
2026-03-16 08:00:00+00:00,4048.0,4059.39990234375,4035.0,4039.5,16355
2026-03-16 08:15:00+00:00,4047.60009765625,4053.5,4043.0,4048.0,15108
2026-03-16 08:30:00+00:00,4045.39990234375,4048.199951171875,4038.10009765625,4047.60009765625,18039
2026-03-16 08:45:00+00:00,4096.60009765625,4099.89990234375,4040.60009765625,4045.699951171875,86978
2026-03-16 09:00:00+00:00,4114.2998046875,4120.7001953125,4091.699951171875,4096.60009765625,117297
2026-03-16 09:15:00+00:00,4111.2998046875,4125.0,4106.2998046875,4114.2998046875,107038
2026-03-16 09:30:00+00:00,4097.89990234375,4112.10009765625,4092.60009765625,4112.10009765625,123250
2026-03-16 09:45:00+00:00,4090.800048828125,4097.5,4048.10009765625,4097.2998046875,82909
2026-03-17 03:45:00+00:00,4061.0,4093.0,4060.0,4089.800048828125,36087
2026-03-17 04:00:00+00:00,4067.10009765625,4075.0,4060.0,4061.10009765625,50979
2026-03-17 04:15:00+00:00,4067.89990234375,4073.699951171875,4061.0,4068.5,27269
2026-03-17 04:30:00+00:00,4075.60009765625,4079.300048828125,4066.10009765625,4069.0,29638
2026-03-17 04:45:00+00:00,4072.0,4087.10009765625,4072.0,4076.0,33604
2026-03-17 05:00:00+00:00,4072.5,4078.699951171875,4066.10009765625,4072.699951171875,42083
2026-03-17 05:15:00+00:00,4084.60009765625,4100.0,4070.0,4072.60009765625,48777
2026-03-17 05:30:00+00:00,4077.89990234375,4094.89990234375,4077.300048828125,4085.699951171875,31488
2026-03-17 05:45:00+00:00,4070.39990234375,4080.0,4068.5,4078.300048828125,38801
2026-03-17 06:00:00+00:00,4052.89990234375,4074.89990234375,4050.60009765625,4070.39990234375,31795
2026-03-17 06:15:00+00:00,4045.5,4060.89990234375,4036.60009765625,4051.39990234375,31610
2026-03-17 06:30:00+00:00,4055.300048828125,4058.699951171875,4040.10009765625,4045.5,36130
2026-03-17 06:45:00+00:00,4051.39990234375,4056.89990234375,4041.699951171875,4055.300048828125,55723
2026-03-17 07:00:00+00:00,4056.0,4065.199951171875,4046.89990234375,4051.300048828125,41344
2026-03-17 07:15:00+00:00,4053.89990234375,4062.10009765625,4050.10009765625,4056.39990234375,49815
2026-03-17 07:30:00+00:00,4061.199951171875,4064.89990234375,4053.89990234375,4054.10009765625,43888
2026-03-17 07:45:00+00:00,4075.5,4090.0,4061.10009765625,4061.199951171875,51737
2026-03-17 08:00:00+00:00,4077.39990234375,4089.0,4070.800048828125,4076.89990234375,33913
2026-03-17 08:15:00+00:00,4088.89990234375,4092.39990234375,4076.699951171875,4076.699951171875,37628
2026-03-17 08:30:00+00:00,4093.0,4099.89990234375,4086.10009765625,4088.89990234375,38319
2026-03-17 08:45:00+00:00,4088.10009765625,4095.800048828125,4080.10009765625,4094.800048828125,54892
2026-03-17 09:00:00+00:00,4096.7001953125,4104.60009765625,4087.89990234375,4087.89990234375,29833
2026-03-17 09:15:00+00:00,4107.2998046875,4109.7001953125,4090.800048828125,4096.7001953125,41060
2026-03-17 09:30:00+00:00,4087.60009765625,4108.89990234375,4083.0,4106.89990234375,82216
2026-03-17 09:45:00+00:00,4090.5,4100.0,4084.199951171875,4085.89990234375,98111
2026-03-18 03:45:00+00:00,4112.0,4124.0,4077.800048828125,4081.0,25068
2026-03-18 04:00:00+00:00,4118.0,4119.10009765625,4109.0,4112.0,27851
2026-03-18 04:15:00+00:00,4102.39990234375,4122.89990234375,4101.60009765625,4117.7001953125,19376
2026-03-18 04:30:00+00:00,4098.7998046875,4102.7001953125,4091.10009765625,4102.7001953125,26624
2026-03-18 04:45:00+00:00,4096.39990234375,4111.39990234375,4095.199951171875,4099.7998046875,13409
2026-03-18 05:00:00+00:00,4107.5,4109.0,4092.39990234375,4096.39990234375,11908
2026-03-18 05:15:00+00:00,4109.5,4113.60009765625,4104.0,4107.5,11850
2026-03-18 05:30:00+00:00,4106.39990234375,4114.0,4104.7001953125,4110.0,16276
2026-03-18 05:45:00+00:00,4110.0,4118.39990234375,4103.0,4106.89990234375,14683
2026-03-18 06:00:00+00:00,4108.39990234375,4111.39990234375,4103.7998046875,4110.0,10665
2026-03-18 06:15:00+00:00,4102.5,4110.7998046875,4101.0,4108.39990234375,11072
2026-03-18 06:30:00+00:00,4101.5,4114.7001953125,4098.2001953125,4102.2001953125,107868
2026-03-18 06:45:00+00:00,4108.7998046875,4114.0,4098.0,4102.2001953125,19370
2026-03-18 07:00:00+00:00,4131.2998046875,4131.2998046875,4107.0,4108.7998046875,25861
2026-03-18 07:15:00+00:00,4135.5,4141.0,4128.0,4131.89990234375,28148
2026-03-18 07:30:00+00:00,4128.39990234375,4141.60009765625,4128.39990234375,4136.7001953125,31680
2026-03-18 07:45:00+00:00,4173.39990234375,4174.7998046875,4129.60009765625,4129.60009765625,44305
2026-03-18 08:00:00+00:00,4154.7001953125,4174.7001953125,4152.7001953125,4172.89990234375,21168
2026-03-18 08:15:00+00:00,4151.39990234375,4161.2998046875,4151.2001953125,4154.7001953125,29801
2026-03-18 08:30:00+00:00,4149.7001953125,4157.2998046875,4146.89990234375,4150.7998046875,17752
2026-03-18 08:45:00+00:00,4148.7001953125,4158.89990234375,4147.39990234375,4148.89990234375,17313
2026-03-18 09:00:00+00:00,4140.39990234375,4150.0,4139.5,4148.0,24920
2026-03-18 09:15:00+00:00,4141.89990234375,4147.5,4135.7998046875,4141.0,29198
2026-03-18 09:30:00+00:00,4147.39990234375,4157.39990234375,4137.7998046875,4143.0,54403
2026-03-18 09:45:00+00:00,4145.5,4151.0,4132.60009765625,4147.39990234375,52890
2026-03-19 03:45:00+00:00,4074.0,4138.10009765625,4052.0,4134.10009765625,21863
2026-03-19 04:00:00+00:00,4071.89990234375,4095.0,4070.39990234375,4074.0,30629
2026-03-19 04:15:00+00:00,4067.0,4076.800048828125,4062.800048828125,4072.39990234375,17640
2026-03-19 04:30:00+00:00,4067.300048828125,4072.89990234375,4065.0,4066.300048828125,10609
2026-03-19 04:45:00+00:00,4070.5,4076.0,4060.699951171875,4067.0,28609
2026-03-19 05:00:00+00:00,4076.39990234375,4079.0,4070.10009765625,4070.89990234375,7667
2026-03-19 05:15:00+00:00,4060.0,4078.39990234375,4057.800048828125,4077.39990234375,14061
2026-03-19 05:30:00+00:00,4067.300048828125,4071.0,4055.800048828125,4060.0,11359
2026-03-19 05:45:00+00:00,4072.199951171875,4078.0,4064.39990234375,4067.300048828125,12505
2026-03-19 06:00:00+00:00,4076.0,4077.0,4071.300048828125,4072.199951171875,7838
2026-03-19 06:15:00+00:00,4075.300048828125,4080.39990234375,4072.199951171875,4076.0,7502
2026-03-19 06:30:00+00:00,4077.0,4078.0,4070.300048828125,4075.300048828125,5972
2026-03-19 06:45:00+00:00,4078.39990234375,4079.699951171875,4073.699951171875,4077.0,4764
2026-03-19 07:00:00+00:00,4083.0,4089.0,4077.0,4079.0,7652
2026-03-19 07:15:00+00:00,4072.300048828125,4083.300048828125,4070.0,4082.10009765625,5929
2026-03-19 07:30:00+00:00,4077.199951171875,4085.0,4070.800048828125,4072.300048828125,15628
2026-03-19 07:45:00+00:00,4074.39990234375,4077.300048828125,4070.5,4076.199951171875,21362
2026-03-19 08:00:00+00:00,4082.60009765625,4086.39990234375,4074.300048828125,4074.300048828125,22646
2026-03-19 08:15:00+00:00,4078.89990234375,4089.199951171875,4076.10009765625,4083.0,13819
2026-03-19 08:30:00+00:00,4062.0,4081.89990234375,4058.39990234375,4078.5,32682
2026-03-19 08:45:00+00:00,4055.199951171875,4066.300048828125,4053.5,4062.0,19225
2026-03-19 09:00:00+00:00,4059.5,4064.89990234375,4050.0,4054.89990234375,39921
2026-03-19 09:15:00+00:00,4021.699951171875,4056.699951171875,4017.89990234375,4056.699951171875,41493
2026-03-19 09:30:00+00:00,4040.5,4040.89990234375,4019.5,4021.199951171875,77230
2026-03-19 09:45:00+00:00,4037.89990234375,4074.89990234375,4035.39990234375,4039.699951171875,53820
2026-03-20 03:45:00+00:00,4118.0,4118.7998046875,4046.89990234375,4046.89990234375,21562
2026-03-20 04:00:00+00:00,4111.5,4123.2998046875,4110.89990234375,4119.89990234375,29320
2026-03-20 04:15:00+00:00,4115.7001953125,4120.0,4100.0,4110.5,21678
2026-03-20 04:30:00+00:00,4130.5,4134.60009765625,4110.0,4115.7001953125,22993
2026-03-20 04:45:00+00:00,4126.0,4131.2998046875,4113.0,4128.39990234375,14938
2026-03-20 05:00:00+00:00,4133.7001953125,4136.0,4119.60009765625,4126.0,13313
2026-03-20 05:15:00+00:00,4132.7001953125,4136.0,4127.2998046875,4133.60009765625,13306
2026-03-20 05:30:00+00:00,4139.5,4145.39990234375,4130.39990234375,4132.7001953125,26691
2026-03-20 05:45:00+00:00,4144.0,4149.89990234375,4132.60009765625,4137.2998046875,26051
2026-03-20 06:00:00+00:00,4131.60009765625,4147.7001953125,4131.60009765625,4144.0,19696
2026-03-20 06:15:00+00:00,4124.7001953125,4137.2998046875,4116.7998046875,4132.5,26555
2026-03-20 06:30:00+00:00,4122.7001953125,4128.7998046875,4117.2001953125,4125.0,22264
2026-03-20 06:45:00+00:00,4110.0,4122.7001953125,4100.0,4122.7001953125,39649
2026-03-20 07:00:00+00:00,4122.5,4123.10009765625,4105.0,4109.7998046875,31283
2026-03-20 07:15:00+00:00,4130.0,4135.0,4121.2001953125,4122.10009765625,27640
2026-03-20 07:30:00+00:00,4135.39990234375,4136.0,4127.5,4129.60009765625,26701
2026-03-20 07:45:00+00:00,4135.0,4136.39990234375,4130.7001953125,4134.7001953125,45774
2026-03-20 08:00:00+00:00,4136.60009765625,4140.0,4133.0,4135.0,26652
2026-03-20 08:15:00+00:00,4122.2001953125,4136.7001953125,4120.5,4136.39990234375,28882
2026-03-20 08:30:00+00:00,4119.2998046875,4132.39990234375,4117.2001953125,4122.2001953125,33929
2026-03-20 08:45:00+00:00,4113.2998046875,4129.7998046875,4111.2998046875,4119.5,38994
2026-03-20 09:00:00+00:00,4098.89990234375,4117.7998046875,4098.39990234375,4113.2998046875,36786
2026-03-20 09:15:00+00:00,4093.89990234375,4103.0,4092.699951171875,4098.89990234375,34237
2026-03-20 09:30:00+00:00,4109.89990234375,4120.0,4094.60009765625,4094.60009765625,206313
2026-03-20 09:45:00+00:00,4106.60009765625,4119.89990234375,4095.0,4109.89990234375,161238
2026-03-23 03:45:00+00:00,4002.5,4035.5,4001.60009765625,4035.5,24705
2026-03-23 04:00:00+00:00,3993.89990234375,4007.60009765625,3990.0,4001.300048828125,27416
2026-03-23 04:15:00+00:00,3960.199951171875,3993.89990234375,3959.89990234375,3992.0,25438
2026-03-23 04:30:00+00:00,3946.39990234375,3969.699951171875,3943.5,3960.39990234375,31064
2026-03-23 04:45:00+00:00,3931.10009765625,3946.800048828125,3914.5,3946.800048828125,44262
2026-03-23 05:00:00+00:00,3937.0,3944.0,3928.0,3931.10009765625,37634
2026-03-23 05:15:00+00:00,3931.300048828125,3945.10009765625,3928.300048828125,3935.699951171875,31912
2026-03-23 05:30:00+00:00,3928.89990234375,3937.0,3920.0,3931.10009765625,49862
2026-03-23 05:45:00+00:00,3923.39990234375,3930.699951171875,3914.10009765625,3930.0,37473
2026-03-23 06:00:00+00:00,3913.39990234375,3927.699951171875,3910.10009765625,3922.300048828125,44143
2026-03-23 06:15:00+00:00,3914.199951171875,3924.60009765625,3909.800048828125,3914.199951171875,43068
2026-03-23 06:30:00+00:00,3912.0,3918.0,3907.10009765625,3914.10009765625,37095
2026-03-23 06:45:00+00:00,3915.5,3917.0,3904.5,3912.0,39627
2026-03-23 07:00:00+00:00,3915.10009765625,3924.60009765625,3909.300048828125,3915.39990234375,52019
2026-03-23 07:15:00+00:00,3900.0,3921.39990234375,3898.0,3914.800048828125,49669
2026-03-23 07:30:00+00:00,3882.89990234375,3901.0,3877.60009765625,3900.0,36312
2026-03-23 07:45:00+00:00,3864.39990234375,3890.89990234375,3863.5,3882.89990234375,40769
2026-03-23 08:00:00+00:00,3888.5,3888.5,3864.39990234375,3864.39990234375,41014
2026-03-23 08:15:00+00:00,3898.699951171875,3901.89990234375,3881.699951171875,3888.5,107529
2026-03-23 08:30:00+00:00,3874.10009765625,3907.300048828125,3873.699951171875,3897.5,125095
2026-03-23 08:45:00+00:00,3871.5,3889.0,3868.60009765625,3874.10009765625,87314
2026-03-23 09:00:00+00:00,3861.699951171875,3875.0,3846.300048828125,3872.0,109690
2026-03-23 09:15:00+00:00,3871.39990234375,3879.0,3855.89990234375,3860.60009765625,105557
2026-03-23 09:30:00+00:00,3852.0,3871.60009765625,3844.39990234375,3871.60009765625,162730
2026-03-23 09:45:00+00:00,3837.60009765625,3860.800048828125,3825.0,3853.199951171875,115754
2026-03-24 03:45:00+00:00,3938.60009765625,3984.39990234375,3938.0,3966.89990234375,71103
2026-03-24 04:00:00+00:00,3915.60009765625,3953.199951171875,3912.10009765625,3940.5,77720
2026-03-24 04:15:00+00:00,3892.10009765625,3917.0,3891.0,3915.699951171875,54433
2026-03-24 04:30:00+00:00,3878.60009765625,3892.199951171875,3867.60009765625,3892.10009765625,50356
2026-03-24 04:45:00+00:00,3876.5,3886.0,3871.300048828125,3878.199951171875,38707
2026-03-24 05:00:00+00:00,3852.5,3877.89990234375,3848.60009765625,3874.800048828125,47844
2026-03-24 05:15:00+00:00,3847.800048828125,3859.699951171875,3843.0,3852.60009765625,26330
2026-03-24 05:30:00+00:00,3856.39990234375,3859.60009765625,3846.10009765625,3847.5,31761
2026-03-24 05:45:00+00:00,3856.89990234375,3866.199951171875,3851.800048828125,3856.699951171875,33323
2026-03-24 06:00:00+00:00,3890.199951171875,3895.5,3856.10009765625,3859.39990234375,50780
2026-03-24 06:15:00+00:00,3899.0,3904.89990234375,3889.300048828125,3891.10009765625,36601
2026-03-24 06:30:00+00:00,3902.39990234375,3907.89990234375,3893.10009765625,3898.300048828125,36545
2026-03-24 06:45:00+00:00,3900.699951171875,3922.0,3890.0,3902.39990234375,56297
2026-03-24 07:00:00+00:00,3920.0,3925.199951171875,3900.0,3902.10009765625,51886
2026-03-24 07:15:00+00:00,3918.5,3935.0,3910.89990234375,3919.800048828125,50367
2026-03-24 07:30:00+00:00,3921.300048828125,3924.60009765625,3911.0,3918.5,36691
2026-03-24 07:45:00+00:00,3937.39990234375,3938.800048828125,3917.60009765625,3921.300048828125,58613
2026-03-24 08:00:00+00:00,3934.60009765625,3944.39990234375,3930.0,3938.300048828125,41876
2026-03-24 08:15:00+00:00,3918.10009765625,3937.60009765625,3907.800048828125,3934.0,48480
2026-03-24 08:30:00+00:00,3913.300048828125,3922.199951171875,3908.0,3917.5,32113
2026-03-24 08:45:00+00:00,3894.89990234375,3922.800048828125,3888.0,3913.300048828125,42476
2026-03-24 09:00:00+00:00,3874.89990234375,3900.5,3872.800048828125,3892.89990234375,45703
2026-03-24 09:15:00+00:00,3890.199951171875,3894.199951171875,3873.89990234375,3874.800048828125,44225
2026-03-24 09:30:00+00:00,3899.300048828125,3903.5,3882.0,3889.199951171875,76350
2026-03-24 09:45:00+00:00,3918.800048828125,3920.0,3895.800048828125,3897.699951171875,82954
2026-03-25 03:45:00+00:00,3961.300048828125,3983.89990234375,3953.199951171875,3961.0,69718
2026-03-25 04:00:00+00:00,3977.10009765625,3977.39990234375,3952.300048828125,3961.39990234375,73375
2026-03-25 04:15:00+00:00,4002.89990234375,4005.39990234375,3975.699951171875,3977.10009765625,56244
2026-03-25 04:30:00+00:00,4013.60009765625,4017.0,4000.800048828125,4003.300048828125,45776
2026-03-25 04:45:00+00:00,4026.199951171875,4026.800048828125,4008.60009765625,4013.0,29140
2026-03-25 05:00:00+00:00,4043.39990234375,4043.89990234375,4025.800048828125,4026.300048828125,28654
2026-03-25 05:15:00+00:00,4051.0,4056.89990234375,4042.60009765625,4043.699951171875,34544
2026-03-25 05:30:00+00:00,4059.89990234375,4064.60009765625,4047.10009765625,4051.300048828125,45741
2026-03-25 05:45:00+00:00,4061.10009765625,4070.0,4057.39990234375,4060.0,44981
2026-03-25 06:00:00+00:00,4062.300048828125,4067.39990234375,4061.0,4061.10009765625,32865
2026-03-25 06:15:00+00:00,4079.89990234375,4084.0,4058.5,4062.5,46775
2026-03-25 06:30:00+00:00,4091.0,4091.89990234375,4077.60009765625,4080.800048828125,37312
2026-03-25 06:45:00+00:00,4084.699951171875,4094.199951171875,4080.89990234375,4091.0,37399
2026-03-25 07:00:00+00:00,4095.10009765625,4097.0,4083.199951171875,4084.800048828125,33851
2026-03-25 07:15:00+00:00,4081.10009765625,4096.2998046875,4077.300048828125,4096.2001953125,35463
2026-03-25 07:30:00+00:00,4078.300048828125,4090.0,4072.10009765625,4081.39990234375,33981
2026-03-25 07:45:00+00:00,4082.10009765625,4085.5,4074.800048828125,4077.0,28892
2026-03-25 08:00:00+00:00,4076.699951171875,4084.89990234375,4075.199951171875,4083.0,20481
2026-03-25 08:15:00+00:00,4075.5,4084.0,4074.60009765625,4078.39990234375,23415
2026-03-25 08:30:00+00:00,4074.199951171875,4082.5,4069.39990234375,4075.800048828125,25007
2026-03-25 08:45:00+00:00,4066.39990234375,4076.199951171875,4060.300048828125,4075.0,28304
2026-03-25 09:00:00+00:00,4018.5,4066.60009765625,4014.800048828125,4064.699951171875,66083
2026-03-25 09:15:00+00:00,4023.89990234375,4027.39990234375,4012.60009765625,4018.60009765625,79622
2026-03-25 09:30:00+00:00,4031.0,4043.5,4018.199951171875,4022.5,125828
2026-03-25 09:45:00+00:00,4039.300048828125,4083.10009765625,4030.0,4030.89990234375,173308
2026-03-27 03:45:00+00:00,4007.60009765625,4022.89990234375,3977.0,4005.0,65813
2026-03-27 04:00:00+00:00,3996.10009765625,4012.800048828125,3981.60009765625,4008.39990234375,44103
2026-03-27 04:15:00+00:00,3995.10009765625,4003.0,3991.199951171875,3996.5,21546
2026-03-27 04:30:00+00:00,3998.10009765625,4003.60009765625,3991.0,3995.0,37210
2026-03-27 04:45:00+00:00,4003.0,4006.699951171875,3994.199951171875,3998.199951171875,20875
2026-03-27 05:00:00+00:00,4014.199951171875,4018.5,3999.800048828125,4004.5,29358
2026-03-27 05:15:00+00:00,4015.10009765625,4015.5,4009.5,4015.199951171875,14429
2026-03-27 05:30:00+00:00,4024.5,4032.39990234375,4015.0,4015.0,22589
2026-03-27 05:45:00+00:00,4024.39990234375,4032.0,4018.800048828125,4023.60009765625,16180
2026-03-27 06:00:00+00:00,4016.300048828125,4025.0,4012.199951171875,4024.39990234375,11976
2026-03-27 06:15:00+00:00,4025.60009765625,4032.0,4014.5,4016.300048828125,23222
2026-03-27 06:30:00+00:00,4024.800048828125,4029.300048828125,4018.39990234375,4025.300048828125,9292
2026-03-27 06:45:00+00:00,4026.5,4027.199951171875,4015.10009765625,4024.699951171875,18918
2026-03-27 07:00:00+00:00,4019.10009765625,4028.60009765625,4014.5,4028.60009765625,11973
2026-03-27 07:15:00+00:00,4013.39990234375,4018.800048828125,4005.0,4018.800048828125,16646
2026-03-27 07:30:00+00:00,4008.699951171875,4013.5,4000.800048828125,4013.5,16943
2026-03-27 07:45:00+00:00,4007.800048828125,4019.0,4005.0,4006.5,18369
2026-03-27 08:00:00+00:00,4000.0,4009.10009765625,3997.0,4009.10009765625,27373
2026-03-27 08:15:00+00:00,3998.0,4008.699951171875,3996.89990234375,3998.60009765625,29407
2026-03-27 08:30:00+00:00,3997.699951171875,4005.0,3994.0,4000.60009765625,46013
2026-03-27 08:45:00+00:00,3994.60009765625,3998.5,3984.10009765625,3997.5,36218
2026-03-27 09:00:00+00:00,3994.800048828125,4000.39990234375,3987.800048828125,3994.199951171875,43000
2026-03-27 09:15:00+00:00,3991.89990234375,4000.10009765625,3990.5,3994.800048828125,35351
2026-03-27 09:30:00+00:00,3976.39990234375,3992.0,3972.300048828125,3988.5,196099
2026-03-27 09:45:00+00:00,3972.0,3995.60009765625,3972.0,3976.39990234375,192848
2026-03-30 03:45:00+00:00,3947.39990234375,3964.89990234375,3914.60009765625,3964.89990234375,47203
2026-03-30 04:00:00+00:00,3982.60009765625,3990.300048828125,3947.39990234375,3949.199951171875,46094
2026-03-30 04:15:00+00:00,3964.60009765625,4007.0,3960.89990234375,3983.199951171875,45396
2026-03-30 04:30:00+00:00,3961.300048828125,3979.39990234375,3955.0,3964.60009765625,28196
2026-03-30 04:45:00+00:00,3953.60009765625,3961.89990234375,3950.199951171875,3961.89990234375,21073
2026-03-30 05:00:00+00:00,3949.89990234375,3956.199951171875,3948.0,3953.300048828125,16534
2026-03-30 05:15:00+00:00,3943.699951171875,3955.0,3943.699951171875,3949.60009765625,23909
2026-03-30 05:30:00+00:00,3936.699951171875,3946.300048828125,3930.0,3943.699951171875,23749
2026-03-30 05:45:00+00:00,3934.199951171875,3938.89990234375,3929.5,3937.300048828125,14157
2026-03-30 06:00:00+00:00,3941.5,3948.300048828125,3928.5,3934.199951171875,21270
2026-03-30 06:15:00+00:00,3933.0,3941.5,3926.10009765625,3941.5,18021
2026-03-30 06:30:00+00:00,3956.60009765625,3964.39990234375,3930.60009765625,3933.0,60283
2026-03-30 06:45:00+00:00,3945.89990234375,3964.699951171875,3942.199951171875,3956.60009765625,33322
2026-03-30 07:00:00+00:00,3951.89990234375,3960.5,3941.300048828125,3946.199951171875,30030
2026-03-30 07:15:00+00:00,3936.10009765625,3955.60009765625,3933.699951171875,3952.199951171875,40102
2026-03-30 07:30:00+00:00,3939.199951171875,3945.39990234375,3933.5,3936.199951171875,18795
2026-03-30 07:45:00+00:00,3949.39990234375,3949.89990234375,3938.60009765625,3939.699951171875,22898
2026-03-30 08:00:00+00:00,3951.10009765625,3955.0,3941.89990234375,3949.10009765625,29473
2026-03-30 08:15:00+00:00,3940.699951171875,3952.300048828125,3938.800048828125,3951.10009765625,26700
2026-03-30 08:30:00+00:00,3941.89990234375,3954.89990234375,3939.89990234375,3941.699951171875,36995
2026-03-30 08:45:00+00:00,3938.89990234375,3950.0,3938.0,3941.800048828125,41034
2026-03-30 09:00:00+00:00,3943.800048828125,3947.0,3931.60009765625,3939.10009765625,44211
2026-03-30 09:15:00+00:00,3942.800048828125,3951.0,3941.5,3943.800048828125,41215
2026-03-30 09:30:00+00:00,3953.800048828125,3957.60009765625,3935.89990234375,3940.39990234375,348624
2026-03-30 09:45:00+00:00,3951.39990234375,3959.699951171875,3937.800048828125,3952.5,342143
2026-04-01 03:45:00+00:00,4074.199951171875,4077.0,4003.699951171875,4003.699951171875,38994
